label,ID,LAT,LON
EL621,1419,0.6547265692452389,0.3646331255243287
USA01043,4668,0.594217285591712,-1.5144144101987744
USA55137,7762,0.7698554892225551,-1.557196362056189
USA05137,4826,0.6267629783252433,-1.6075876309382322
CAF2,390,0.07627238174352258,0.3248745601567583
USA46011,7012,0.7724255062535088,-1.689235223112045
PER25,3680,-0.061202614879777004,-1.4034876551092637
USA05131,4823,0.6147041849093645,-1.6453130388339132
USA29069,6163,0.6339583069584195,-1.5733653451404415
USA06059,4862,0.5894524909273967,-2.0568262883696113
IND31_514,2226,0.18111889984253665,1.3575090745325267
NGA28,3485,0.11692189624343267,0.06689982893350711
NGA24,3481,0.15644161165182438,0.07288706490096698
IND3_17,2379,0.48964039470259085,1.6922040724397465
DEG0C,1220,0.8890368748516176,0.1874991408224858
USA51175,7549,0.640188572591578,-1.345153611851317
BGD6_53,298,0.4461626658938972,1.5506456715639227
ES611,1480,0.6515851710024086,-0.03808765606058058
ES421,1463,0.6754635393892499,-0.031757565579030624
USA31111,6355,0.7159760785237532,-1.7584695551288896
CAN9_121,636,0.7518534602821744,-1.4022344023161741
USA30047,6267,0.8317300424089111,-1.9890409823018789
DE251,934,0.860565951743962,0.18467785454268312
KEN47,2733,0.027511977316722353,0.6184454493421914
LKA7_107,3154,0.12247101132956965,1.396116911508773
KEN36,2721,-0.007886735046949948,0.6460084475767333
USA37181,6626,0.6347641129252501,-1.3690750568687902
ES130,1444,0.7541692706649066,-0.07006262505012954
IND28_455,2154,0.5298612787812521,1.2939890385844015
USA45007,6965,0.6029247570918351,-1.4416881413606182
THA26,4136,0.24807757924761042,1.7675281590775904
USA19155,5512,0.7215689165500014,-1.6701226480749278
USA32009,6397,0.6585438777727312,-2.05355965497652
USA22085,5801,0.549470287034469,-1.6345223095710757
BRA6,359,-0.06462979823122424,-0.6715070102087419
DEA12,1074,0.896980818067215,0.11790029695381515
TR723,4251,0.6941404878510573,0.6114104538521818
CHL6,725,-0.6710424361161311,-1.2899461825891585
USA12129,5031,0.5259753139760583,-1.47591282400339
RS221,3975,0.7733964282079244,0.38731523523901995
PL911,3834,0.9118351316793499,0.3670843655706649
MUS10,3390,-0.34422076016734215,1.1066906749431507
USA34023,6431,0.705254125396067,-1.2999745486967222
USA37159,6615,0.623248204897584,-1.4046775259015145
USA48403,7370,0.5481586136185778,-1.6375993258945531
USA48005,7171,0.5460952962745252,-1.6519363204649402
USA48219,7278,0.5864415209989532,-1.7871683116678014
USA30009,6248,0.7904560389397268,-1.8974643266359237
DZA44,1316,0.49290863607217017,-0.10085141025994243
CAN11_186,408,0.7892907515805712,-1.2903063111785213
USA08083,4933,0.6517624709519807,-1.8911572953843434
USA41003,6855,0.7762097915834841,-2.1526497538678613
USA21113,5695,0.6604461737393748,-1.4754686087335647
LKA22_278,3022,0.13213801986496745,1.3933536215963391
USA17203,5342,0.7115647519151187,-1.55771820847179
USA34021,6430,0.7025849056145078,-1.3024238579512681
USA37007,6539,0.6119934198148002,-1.3970422430562572
USA56023,7776,0.7371366244391413,-1.930295909712475
VNM41,7924,0.32815608871192514,1.8461426878203093
USA13063,5064,0.5846301054045085,-1.472721558069148
CAN2_28,543,0.8642370942421584,-2.1742631010550992
USA06083,4874,0.6093410445271358,-2.094992982057918
CAN11_192,414,0.8272750867969222,-1.2284098443994287
IND33_552,2264,0.4076870537236675,1.6006117237984256
USA28005,6049,0.54493066264032,-1.5860940567285298
DEA36,1104,0.9007951971175082,0.12480666428633924
USA31071,6335,0.7316720176193805,-1.7278804868482394
USA28007,6050,0.5776075493470513,-1.5669204953024498
USA41063,6885,0.7957633195180912,-2.038979913272772
USA48057,7197,0.49749227348544284,-1.6882124360954
USA40065,6809,0.6033458694392039,-1.7339367814831885
BG341,232,0.7417161962496416,0.47789673418463985
DE929,1044,0.9150004317929636,0.17064867146003876
USA13065,5065,0.5377033094950356,-1.4431002825286328
USA02016,4715,0.9066461620324123,-3.0712977176688248
FI1D7,1524,1.181933395488377,0.45377918064239586
BE258,171,0.8908757875843174,0.04692740344309653
LAO17,2806,0.33059772069222104,1.8010196886740009
USA54107,7691,0.6851659012935993,-1.4209050985297489
MUS6,3396,-0.35031474662300277,1.0042483537807754
USA48343,7340,0.5772412981181382,-1.653726364191637
USA55051,7718,0.8095482407945048,-1.5746200934880323
IND34_626,2338,0.5153693989438285,1.3488360739012446
CAN1_19,526,0.9130396530695792,-2.008613033273675
SI042,4051,0.8091100842161596,0.24755899939730497
DE144,870,0.8453056392236445,0.17416138093785327
PER24,3679,-0.31108083250523627,-1.2321914042382391
HR048,1769,0.7991418056769657,0.30606994683737726
CAN12_285,507,0.869625551121455,-1.817942563364231
USA37023,6547,0.6244187307757011,-1.4266322264539641
SEN7,4034,0.22809351306842646,-0.24240763952894653
COL8,804,0.0933493228341549,-1.3156720066691054
OMN6,3615,0.3522197241734046,1.014875911370134
USA21147,5712,0.6421190314867492,-1.474380840586322
USA19081,5475,0.7522333522895008,-1.6354946296850637
USA20085,5576,0.6879692778150712,-1.6721881958163933
ZWE2,7982,-0.31166516819407836,0.5421343146832379
USA27153,6036,0.8040807710765722,-1.6549764520073202
NAM1,3443,-0.4975277635681478,0.28417143325367683
UKI44,4512,0.8982193877111836,-0.0008049912840070269
USA42123,6951,0.7302337774726833,-1.3835967416607742
VNM45,7928,0.22392410534126433,1.9092836297920561
USA48461,7399,0.5475728846263285,-1.7806652717599913
UKI53,4516,0.9005818779141929,0.0003207816219056316
USA18071,5378,0.6783600599698473,-1.5009325566544118
USA47143,7145,0.6214049645281129,-1.4821925578537969
DZA33,1304,0.5658400141562344,0.10016106898357914
USA17087,5284,0.6526214735615857,-1.5521146512221542
NO032,3565,1.0518823178701562,0.16222189713881002
USA48323,7330,0.5002678865525507,-1.752131231734501
USA72117,7851,0.32012068488009443,-1.1732128744989125
IND16_264,1960,0.22892807629683065,1.3649010671882478
UGA23,4384,0.017192831364372725,0.5746011425796215
USA19187,5528,0.7401639062292616,-1.644259758622787
HTI4,1780,0.3220172906031096,-1.2758119277527349
DE11D,844,0.8530289395429288,0.1756879215194435
MDA8,3265,0.7992143180081622,0.49115479575143756
BGD3_28,273,0.41885558859691674,1.5839990081037427
DE27E,971,0.830905394577368,0.17875403552720856
USA27089,6004,0.8441786560293503,-1.6873045644797922
USA45071,6997,0.5985429249922732,-1.4254264802704308
LKA1_14,2994,0.1292985855198728,1.4184036178163835
TRC33,4290,0.6532302721867779,0.7425436404003293
USA16025,5209,0.760322570942562,-2.00320513771752
LKA23_303,3047,0.1187459474413544,1.402525319025166
USA20003,5535,0.6674003531358442,-1.6633800568270654
HND15,1743,0.26156282222844207,-1.507313520528112
USA13253,5158,0.5384178023259902,-1.4811632460924813
TUN23,4322,0.6432232285455594,0.17938570358956094
PER13,3667,-0.156061752852239,-1.373518359572761
BOL2,328,-0.30061839352417324,-1.1376099136388984
USA27047,5983,0.7621572891965448,-1.6293110359500087
USA35005,6443,0.5809361678145141,-1.8248780069130508
IND11_163,1881,0.36304886542675746,1.286089502494909
USA56037,7783,0.7273365911018133,-1.9005963372359114
USA28079,6086,0.5717208314945129,-1.5621284032369611
LKA2_34,3082,0.15382294114890868,1.409868958239828
USA54009,7642,0.7030326495727773,-1.4066623798619506
MDG1,3267,-0.3373862139510968,0.8205377890705218
JPN39,2663,0.6403675118834168,2.440156478291454
IND20_357,2056,0.33082424796158855,1.2710567233925225
USA17131,5306,0.7189630134233589,-1.5835275683860204
USA05111,4813,0.6205751235324443,-1.5819982481300423
UZB11,7874,0.7074661081157219,1.1984629310587844
CAN3_64,579,0.8640885092849002,-1.7065967830283233
PL411,3784,0.9263247253801986,0.2924842965895288
USA35035,6460,0.568809929844029,-1.8440125530291611
USA12131,5032,0.5349888492644588,-1.5019368347014808
USA12099,5016,0.46407825707849115,-1.4021680292063328
USA12101,5017,0.4938732040115933,-1.4391991510058302
BE344,188,0.8705748434897796,0.09363393096328462
USA13237,5150,0.5811490875436659,-1.4543389554868216
NGA32,3490,0.16250640761986462,0.1613158627945583
BFA1,205,0.21168320639070415,-0.05947932776777439
USA13177,5121,0.5548221755610923,-1.468872091871493
TRA13,4270,0.7028004885047497,0.7021767761774532
BRA13,340,-0.3222761902684074,-0.7848144279427604
USA26143,5948,0.7743141535195658,-1.4774181758095573
USA47181,7164,0.6163309768612395,-1.5328195164923122
UKF21,4470,0.9188296579663341,-0.019798923664895624
USA24031,5853,0.68241818483891,-1.3482886850865583
USA48177,7257,0.5156569629115736,-1.7028133499298141
DE94D,1068,0.9256437550894653,0.14844168632857446
USA50005,7454,0.7746905247606212,-1.2583545340229094
IND24_414,2113,0.4542678163968575,1.6493345875097496
UKG12,4476,0.9126659047814002,-0.0365347917960906
LKA14_198,2923,0.13022778106955563,1.399185224791754
USA30071,6279,0.8388740386120759,-1.8857999473774856
USA24035,5855,0.6815588493341688,-1.3259350430028147
IND19_319,2015,0.40057833975048845,1.3788468517599979
CAN5_89,604,0.8175096973484222,-0.9743279462972472
USA46047,7030,0.7561273598563873,-1.8056651638608923
EL303,1384,0.6628773069194809,0.41474412999115484
UKI43,4511,0.9001933892901776,-0.0017369478627234434
MCO,3229,0.7633054701855565,0.129617775831389
AL013,22,0.7356694224155894,0.3544111808913048
UZB13,7876,0.7204162005762949,1.2078275144462798
USA49041,7443,0.6762790658940594,-1.954249578979138
VNM32,7914,0.20666437544432437,1.906542281917777
HKG16,1726,0.3900268800912049,1.993217207177622
IND7_117,2479,0.4102200239430698,1.4333739102001146
IND7_118,2480,0.37042088302723747,1.4426650364565325
LKA14_215,2940,0.13031840558410984,1.4010018593125322
USA13137,5101,0.6051562863482397,-1.4586254464193587
USA37167,6619,0.614519095213604,-1.4012038317336697
ITC12,2496,0.7948157002232138,0.14235340047103068
USA20193,5630,0.6865411576805162,-1.7632097155531214
USA48369,7353,0.601493174847863,-1.795606404423663
FI193,1509,1.0903777787950335,0.44483755070342756
THA22,4132,0.26415886790347387,1.7637606270216892
USA45017,6970,0.5879010664343711,-1.4096235486780095
IND34_560,2272,0.48760916992300085,1.361390385570646
USA05147,4831,0.6142209543295697,-1.59386542710549
USA19061,5465,0.7409329605730492,-1.585344243723618
ES418,1461,0.7280890006887879,-0.08550772766058497
USA28073,6083,0.5453652905302209,-1.561704827465584
USA26103,5928,0.8088079485904901,-1.5301291911591142
THA9,4194,0.2144656159189313,1.7846193767380667
UKE42,4461,0.9389841947799448,-0.02700314059820985
USA06043,4854,0.6575937284748182,-2.095216421273376
USA46049,7031,0.7847797108133047,-1.7278197667753856
BRA14,341,-0.017772856651003643,-0.8104576249450227
USA01053,4673,0.54322670559586,-1.5219888398131234
MUS7,3397,-0.3546504072031299,1.0033014587329028
LKA5_79,3127,0.12025346525626827,1.3944796745612653
PHL21,3702,0.15999323611385727,2.1768162080754667
MEX1,3275,0.3836052677243374,-1.786812389656341
USA08061,4922,0.6705241745154799,-1.7923288520701024
DE402,974,0.9043113021257126,0.25001175411651116
USA09005,4957,0.7279486520993407,-1.2779414180501696
TR613,4238,0.6533182230817777,0.522723827311667
CZ053,826,0.871210673200036,0.2838424054312489
IND36_662,2374,0.3901634173909958,1.5224646185740496
MNG17,3348,0.8558736487392331,1.8213676156992165
IND7_120,2482,0.34091255467662024,1.414324370627377
ITG12,2545,0.6606475752968121,0.23909279364718627
IND16_254,1950,0.23430826148653894,1.3207871598473324
USA13003,5035,0.5463084157407588,-1.4470598704373625
USA36075,6511,0.7552341356267748,-1.3280894071666343
USA51109,7519,0.6648935861807799,-1.3622244744387249
BLR6,324,0.9634181562925226,0.5007580080820072
JPN40,2665,0.5854463361296829,2.344320841115926
DE211,876,0.8505470065650295,0.19870738716522054
LKA14_191,2916,0.13982101916164946,1.4004961788102868
USA36099,6523,0.7473140277029336,-1.3418735294947208
LKA9_129,3177,0.17073096985520475,1.3993396292778886
UKD72,4450,0.9321516552662648,-0.050079724807585276
JPN17,2639,0.5956229284002288,2.330676843519801
LKA11_163,2888,0.12822307129421898,1.4079896457747487
NGA1,3465,0.0949942042621772,0.13084860908125925
USA51750,7589,0.6478797152406996,-1.4058208209574854
ITG28,2556,0.6990648058646683,0.15252164911857585
ARG20,53,-0.9016244514609402,-1.2062424144478847
UKM92,4590,0.9621455736223093,-0.06731345217921915
DEB24,1140,0.8770191606955533,0.11914501683542617
UKR26,4621,0.805430714018122,0.6117191255026317
USA05035,4775,0.6141685566351224,-1.576019850956978
USA05097,4806,0.602048044460981,-1.6334019177004793
PHL52,3736,0.15844527428471875,2.1514820871290015
USA05045,4780,0.6124674624888342,-1.6127268660518126
USA02170,4730,1.087171599158687,-2.607634447667195
IND36_658,2370,0.43773186865881264,1.5388917782781857
CAN3_55,570,0.888610505910341,-1.7413313996789015
IND16_252,1948,0.20860468461109055,1.3443108128996393
USA12033,4982,0.5356955856387385,-1.525288363245677
LBN6,2821,0.5823348100799581,0.6190030034148927
IDN25,1823,-0.004146713420553676,1.8089871440077896
USA29037,6147,0.6729630974417745,-1.645874166875593
CAN9_144,659,0.7461462673050276,-1.431307068926257
IND15_226,1922,0.42029293697504755,1.4606027449285526
BFA5,213,0.20618077162431844,-0.037323312772162914
TR412,4226,0.691886321725387,0.5422918028951876
USA51013,7472,0.6785838320804412,-1.3451537450093713
UKJ11,4526,0.8975565269158629,-0.018183423099923737
USA36117,6532,0.7527555981792653,-1.3431317399517289
LBR2,2830,0.12440112981023493,-0.16638677818466768
USA18077,5381,0.6763995739333855,-1.491548509079354
USA39057,6717,0.6928482555111236,-1.4656643143384926
UKD35,4437,0.9325853510497841,-0.036645171500895975
ITC43,2510,0.8015393830273368,0.16391037455943389
LSO10,3186,-0.5155656115476445,0.5007952437961345
IND11_165,1883,0.35678457912858885,1.2726124462904418
NO012,3561,1.0454900654636934,0.191291182609136
PL925,3841,0.9103914986314453,0.3836407054354695
CAN11_249,471,0.8765227739731749,-1.2616622954659982
JPN46,2671,0.5888011026367401,2.312267131903659
LKA22_289,3033,0.1398549618899446,1.393286690409681
USA42101,6940,0.6980944831214979,-1.3117642296844485
LKA12_177,2902,0.126093512753852,1.4044916798205085
USA54071,7673,0.6748037412291827,-1.3851596177464873
USA48331,7334,0.53813301053692,-1.691470281056894
AUS5,117,-0.6452914841607648,2.6160246479010385
AT314,100,0.8348707082824415,0.2495533908033949
USA26047,5900,0.7939634220953612,-1.4818824327448572
ECU7,1347,-0.05999796455831012,-1.3998890490847296
ITF35,2530,0.7063532119779427,0.2634465862228771
CAN12_290,512,0.8860682102664132,-1.8571240288599757
IND16_274,1970,0.2905383265495655,1.3431023800422368
USA01041,4667,0.552714782900999,-1.505909738415661
USA22033,5775,0.5323873403536149,-1.588257342482001
USA48363,7350,0.5721182417081799,-1.7144698728630363
USA20147,5607,0.6943516765255006,-1.7338952361701834
UKR13,4609,0.8463557240564774,0.5594824157058207
ITC14,2498,0.8031264938789695,0.14632405714304114
USA39009,6693,0.6870236558910113,-1.4319231285916247
LKA2_35,3083,0.13808049065826788,1.4056477288693827
USA40045,6799,0.6321288484475895,-1.7403783023698178
LBR8,2836,0.14206425414335033,-0.17276986906868305
USA48151,7244,0.5712690927946082,-1.7524217826094286
USA30011,6249,0.795934494197156,-1.8232468207453774
THA39,4150,0.13772392062713149,1.7194144642127083
USA54041,7658,0.680191049798304,-1.405236523414322
USA54093,7684,0.6827306402138036,-1.3884194600787987
GEO8,1651,0.7438181801561982,0.7512520111116642
MYS5,3438,0.09243588172294949,2.010984978825574
FI194,1510,1.093147799223852,0.3991749240739017
UGA54,4417,0.023296038714008024,0.5991593597695339
USA36071,6509,0.7242194276249028,-1.2981208554199726
USA48159,7248,0.5788310721308609,-1.6614909435078176
SAU5,3997,0.4205318640429185,0.6656356225322866
CHL2,721,-0.4518911298765421,-1.234034286452025
IDN6,1836,0.007087433123868071,2.1313823771485234
EL653,1433,0.6470046670855268,0.38888090764387756
DED43,1175,0.8890118411373709,0.22849933804209632
ARG12,44,-0.5166115354625154,-1.1821054775076736
USA26145,5949,0.7564503347175867,-1.465762185508553
USA37067,6569,0.6297721506199512,-1.4014347278001795
DEB1A,1133,0.8770637020647849,0.1360445133290659
USA05031,4773,0.6257694860805892,-1.581783863662291
USA35051,6468,0.576480566152757,-1.8758202838246316
BOL4,330,-0.2524625327337841,-1.1924443588685942
PNG14,3849,-0.13827743243164783,2.578265984445369
DOM19,1256,0.3113744226973448,-1.2482792427503833
FRC14,1546,0.8350926827592996,0.06149742877005474
HND4,1749,0.2539348096107064,-1.5289957497167352
IND9_130,2492,0.3614780948557797,1.238355281041507
KEN25,2709,0.04527711791351036,0.6494142423452716
USA40135,6844,0.6187896071796006,-1.6536643125382382
IND30_506,2218,0.48547282754262533,1.5454699629084216
CAN11_244,466,0.7985391558062038,-1.2859513740488038
USA21189,5733,0.6527501708212639,-1.459834921028418
USA48035,7186,0.5574558088525853,-1.7024959011278766
DE714,997,0.8735971984318833,0.14389555383451152
ES620,1488,0.6635640030065578,-0.029046118049436884
IND13_198,1916,0.5512114297307507,1.329669314350362
KHM16,2755,0.20145783446051502,1.8299323518730732
USA48261,7299,0.47262830246867693,-1.7074922576489742
TR905,4266,0.7174755713755223,0.727044042856068
USA40023,6788,0.5925388283146895,-1.6695780316320068
GEO4,1647,0.7364188037289008,0.7496041314367374
LKA18_248,2973,0.12009476088177941,1.4174652289851348
USA29047,6152,0.6862849615836506,-1.6484634252454224
USA47171,7159,0.6298338693782137,-1.4385277680950213
USA49029,7437,0.7172074576327786,-1.94723867425145
USA13307,5185,0.5603432081064491,-1.476265559689771
USA31117,6358,0.7247224321757915,-1.761564281473616
USA01023,4658,0.5589274050919357,-1.5400104509096897
USA48327,7332,0.538729891516234,-1.7419920448323511
IND17_280,1976,0.15584597443164025,1.3375488018532675
CAN11_183,405,0.8392256175818607,-1.1624344621249245
PHL45,3728,0.23023551695413616,2.129292637608259
USA08043,4913,0.6718391103037066,-1.8428855032558398
PHL20,3701,0.23547666755629845,2.1477615105853323
USA12119,5026,0.49986115527506836,-1.433375616650154
SEN10,4024,0.22442921383361888,-0.27353137533328875
USA21219,5748,0.6445618159966244,-1.5221033557399968
CAN12_288,510,0.8798503798138707,-1.7936351302601865
